37,25,3,1,35,60
37,36,3,1,27,30
37,25,1,0,15,42
37,28,3,1,27,80
37,22,2,0,14,16
37,35,3,1,32,55
37,27,3,0,27,43
37,28,3,1,28,46
37,22,2,0,14,32
37,21,3,1,30,112
37,22,3,0,19,17
37,24,2,0,20,95
37,22,2,1,26,44
37,32,1,1,18,80
37,22,3,0,19,70
37,34,2,0,11,66
37,35,2,1,11,49
37,22,2,1,27,74
37,28,1,1,19,30
37,40,3,1,42,47
37,31,1,0,21,37
37,25,2,0,13,47
37,21,2,1,20,79
37,23,2,1,24,16
37,30,2,1,15,29
37,30,3,1,22,5
37,21,2,0,17,19
37,35,2,1,23,58
37,21,2,1,36,63
37,22,1,0,19,58
37,32,2,1,17,56
37,38,3,1,53,49
37,25,1,0,15,31
37,24,2,0,14,19
37,23,2,0,19,78
37,25,2,1,26,32
37,22,3,1,42,27
37,24,2,0,14,36
37,32,3,1,19,39
37,40,2,1,21,46
37,995,2,1,6,100
37,21,2,1,62,71
37,60,1,1,11,61
37,60,2,1,17,37
37,70,1,1,24,49
37,80,3,0,19,101
37,84,1,0,21,46
42,15,1,0,11,41
42,13,3,0,24,55
42,13,2,1,17,65
42,13,1,0,15,64
42,15,1,0,17,20
42,17,2,0,13,34
42,19,1,1,40,34
42,10,2,0,17,6
42,13,3,0,15,56
42,15,2,0,14,40
42,12,2,0,9,57
42,16,2,0,35,93
42,11,2,0,18,42
42,10,2,1,22,79
42,12,1,1,10,42
42,12,1,0,13,30
42,9,3,0,8,37
42,15,2,0,19,71
42,12,2,1,19,37
42,17,2,0,31,58
42,13,2,0,13,99
42,18,2,0,17,64
42,11,1,1,20,96
42,15,3,0,21,63
42,8,2,0,33,26
42,20,2,1,14,62
42,9,2,0,16,68
42,7,2,0,18,43
42,5,2,0,11,89
42,14,2,0,16,28
42,9,2,1,25,13
42,5,1,0,13,68
42,6,2,0,14,40
42,13,2,1,25,121
42,7,1,0,15,28
42,15,2,0,15,44
42,10,3,0,13,23
42,13,2,1,10,23
42,10,3,0,10,28
42,4,2,0,14,47
42,5,2,0,15,18
42,15,2,1,22,57
42,16,3,1,26,86
42,9,1,1,33,63
42,9,1,0,12,58
42,12,3,1,24,41
42,8,2,0,14,45
42,8,2,1,26,13
42,10,3,1,27,52
42,20,2,1,23,71
42,10,2,1,42,87
42,14,1,0,22,64
42,8,2,0,23,48
42,10,3,1,20,58
42,19,2,0,20,46
42,15,1,1,20,70
42,18,2,0,17,25
42,14,3,0,19,30
42,17,2,0,16,22
42,13,2,1,27,85
42,15,2,0,7,25
42,11,2,0,7,82
42,11,2,0,9,70
42,6,3,1,24,13
42,7,3,0,14,48
42,13,1,1,15,67
42,10,1,0,16,32
42,20,1,0,7,18
42,10,2,0,8,31
42,6,2,0,11,17
42,18,2,1,25,70
42,12,1,0,13,50
42,20,1,0,20,63
42,17,3,1,31,45
42,7,2,0,7,118
42,11,2,1,20,35
42,12,3,1,23,16
42,11,1,0,14,34
42,20,2,0,13,81
42,11,2,0,20,16
42,17,1,0,6,27
42,7,1,0,6,80
42,20,1,1,15,96
42,11,2,1,19,35
42,7,2,0,15,20
42,10,2,0,9,36
42,10,1,1,22,12
42,19,1,0,15,42
42,14,2,0,22,76
42,20,2,1,28,22
42,18,1,0,24,16
42,18,1,0,8,72
42,20,2,0,15,83
42,8,1,0,10,48
42,14,2,0,8,28
42,8,1,1,22,94
42,10,2,0,17,42
42,10,3,1,29,34
42,14,2,0,13,16
42,9,2,0,15,54
42,7,1,0,23,5
42,16,1,0,11,21
42,9,2,0,1,43
42,8,2,0,13,11
42,7,2,0,8,33
42,6,2,0,22,33
42,11,2,0,11,49
42,16,2,0,18,69
42,12,2,0,21,29
42,9,2,0,5,58
42,12,2,1,14,68
42,9,1,0,8,17
42,6,1,1,10,119
42,10,2,0,21,100
42,18,2,0,13,23
42,19,2,0,12,85
42,10,1,0,11,26
42,15,2,0,9,14
42,20,2,1,14,59
42,10,1,0,11,52
42,6,2,1,28,63
42,14,2,0,21,21
42,18,2,0,14,74
42,13,2,0,14,31
42,11,1,0,12,40
42,15,2,0,13,63
42,18,1,1,22,112
42,10,2,0,14,31
42,17,2,1,14,34
42,8,2,1,20,65
42,13,2,1,15,44
42,16,2,1,22,32
42,20,2,0,15,50
42,11,2,0,12,14
42,10,1,0,11,14
42,15,2,0,18,71
42,14,2,0,20,108
42,7,2,0,9,38
42,7,1,0,18,36
42,19,2,0,27,62
42,13,2,0,11,71
42,18,3,1,62,40
42,17,2,0,19,39
42,11,2,0,12,106
42,5,2,0,26,52
42,17,2,0,12,81
42,11,1,1,20,82
42,11,1,0,6,64
42,5,1,0,8,70
42,16,1,0,15,96
42,13,2,1,27,22
42,8,2,0,11,41
42,8,2,1,21,70
42,7,2,0,7,80
42,15,2,1,37,68
42,15,1,0,19,12
42,14,2,0,17,76
42,9,2,0,17,70
42,14,2,0,11,34
42,13,2,0,15,74
42,20,3,0,19,68
42,12,3,0,19,26
42,13,2,0,13,90
42,12,2,0,31,47
42,7,1,0,10,43
42,20,1,0,16,66
42,12,2,1,26,65
42,10,1,0,12,34
42,7,1,0,17,56
42,12,1,0,14,37
42,9,3,0,20,74
42,14,1,0,10,101
42,8,1,0,18,93
42,18,2,0,2,66
42,12,2,0,19,21
42,15,2,0,12,85
42,8,1,0,16,55
42,10,2,0,18,101
42,13,2,0,15,88
42,11,2,0,16,42
42,12,2,0,26,10
42,5,3,1,32,52
42,11,1,0,11,21
42,6,2,0,12,122
42,10,2,0,17,75
42,5,1,0,17,95
42,5,2,0,18,102
42,8,2,0,23,27
42,7,1,0,10,97
42,20,2,0,8,6
42,15,2,1,27,103
42,9,1,0,17,83
42,12,2,0,17,91
42,15,2,1,20,85
42,5,2,0,15,69
42,7,3,0,18,72
42,11,1,0,15,39
42,12,2,1,25,113
42,10,1,0,2,107
42,11,2,1,19,9
42,17,3,1,30,77
42,10,1,0,14,33
42,10,2,0,10,66
42,15,1,1,20,66
42,11,1,0,15,61
42,5,2,0,12,61
42,15,3,0,20,84
42,15,1,0,16,58
42,18,1,0,15,27
42,15,2,1,21,107
42,15,1,1,10,87
42,10,2,0,8,85
42,15,2,1,25,86
42,8,2,0,13,65
42,13,1,0,9,106
42,12,1,0,16,74
42,11,1,0,16,65
42,17,2,0,11,22
42,12,1,0,11,37
42,10,1,0,14,14
42,13,1,0,10,24
42,11,1,0,17,34
42,5,1,0,20,48
42,8,2,0,21,88
42,12,1,0,1,42
42,13,1,0,12,94
42,9,1,0,10,61
42,4,2,0,11,33
42,8,1,0,14,31
42,9,1,1,14,112
42,20,2,0,16,32
42,5,1,0,9,66
42,15,2,1,22,31
42,20,2,0,11,61
42,16,1,0,23,51
42,19,2,1,15,54
42,15,2,1,25,31
42,12,2,0,23,14
42,20,2,0,14,59
42,17,1,1,23,70
42,8,2,1,35,92
42,6,2,0,13,87
42,6,2,1,31,73
42,11,1,0,16,18
42,9,2,0,13,84
42,990,1,1,7,91
42,16,3,1,33,64
42,9,2,0,3,77
42,3,1,1,23,96
42,19,3,1,33,39
42,6,1,0,16,99
42,16,2,0,19,81
42,9,2,0,13,6
42,17,2,0,21,7
42,12,2,0,17,48
42,15,2,0,9,23
42,15,1,1,29,4
42,20,2,0,11,22
42,17,2,0,14,17
42,11,2,0,12,35
42,17,2,0,2,42
42,20,2,0,22,36
42,20,1,0,13,15
42,15,2,0,15,52
42,15,2,0,15,43
42,10,2,1,26,69
42,16,3,1,27,89
42,20,2,1,19,87
42,12,2,0,17,19
42,19,2,0,13,19
42,9,1,1,21,103
42,10,2,0,5,51
42,990,1,1,19,33
42,9,1,0,13,96
42,12,2,1,18,86
42,20,2,0,14,23
42,9,1,0,21,14
42,15,1,0,7,32
42,18,2,0,13,38
42,6,2,0,10,43
42,8,2,0,21,40
42,13,2,0,19,70
42,13,2,0,26,27
42,10,2,1,21,54
42,10,1,0,20,57
42,9,2,1,20,60
42,10,3,0,28,51
42,10,2,0,16,50
42,16,1,0,18,31
42,13,2,0,22,64
42,14,2,0,12,44
42,2,2,1,36,101
42,17,1,0,17,54
42,12,3,0,15,67
42,15,3,0,15,60
42,13,3,0,15,23
42,8,1,0,14,24
42,20,2,0,14,19
42,9,1,0,6,58
42,11,2,1,28,86
42,20,2,0,9,40
42,18,3,0,13,33
42,16,3,1,18,67
42,16,2,1,19,49
42,19,2,0,15,82
42,16,2,0,14,45
42,6,1,0,16,4
42,15,2,1,21,19
42,12,3,1,28,45
42,15,2,0,14,26
42,9,1,0,0,31
42,9,2,1,20,81
42,8,2,1,22,43
42,7,1,0,13,87
42,14,3,1,52,71
42,19,3,0,20,26
42,15,1,0,16,62
42,10,2,0,11,57
42,13,2,1,27,46
42,15,2,0,23,48
42,10,3,0,30,23
42,10,1,0,17,59
42,12,1,0,20,20
42,17,1,0,13,73
42,18,2,0,16,19
42,13,2,0,16,24
42,7,2,0,34,77
42,13,2,0,14,26
42,4,3,1,27,53
42,10,1,0,18,68
42,15,2,0,17,91
42,18,1,1,21,69
42,15,2,1,15,50
42,7,2,1,28,57
42,18,2,0,21,56
42,15,1,1,17,93
42,6,2,0,18,78
42,20,3,1,21,13
42,15,2,0,19,109
42,14,2,0,19,84
42,17,1,0,17,45
42,6,2,1,19,80
42,18,3,0,37,73
42,12,2,0,3,72
42,17,2,0,15,69
42,20,2,0,14,17
42,9,2,0,18,87
42,11,3,0,18,50
42,9,2,0,22,69
42,11,1,0,20,71
42,20,3,0,21,28
42,12,2,0,18,114
42,10,2,0,16,39
42,15,2,0,19,44
42,17,2,0,25,86
42,17,1,1,13,101
42,16,2,0,24,61
42,10,2,0,21,63
42,8,1,0,20,107
42,15,3,1,36,61
42,14,2,0,20,31
42,13,2,0,16,28
42,8,2,0,12,97
42,14,3,1,20,69
42,13,3,0,16,29
42,16,2,1,15,93
42,6,1,1,25,16
42,10,2,1,22,40
42,15,2,0,10,78
42,19,2,0,14,32
42,18,3,0,27,86
42,9,2,0,11,43
42,10,3,1,29,16
42,6,1,0,13,50
42,15,2,0,11,112
42,6,2,0,22,35
42,12,2,0,21,48
42,13,2,0,14,46
42,15,2,0,20,21
42,13,3,0,12,24
42,6,1,0,7,20
42,14,1,0,12,73
42,8,1,1,26,25
42,11,1,0,21,35
42,20,3,0,16,59
42,14,2,1,32,84
42,5,1,0,14,17
42,13,2,1,23,16
42,18,1,0,24,106
42,15,2,0,13,54
42,10,1,0,18,59
42,16,3,1,38,18
42,10,1,0,6,13
42,10,1,1,21,92
42,11,2,0,3,92
42,15,1,0,12,52
42,18,2,1,23,30
42,15,3,0,29,36
42,6,3,0,23,66
42,6,2,0,14,3
42,8,3,1,25,90
42,10,1,0,2,77
42,8,2,0,7,73
42,6,3,1,19,73
42,15,1,0,14,53
42,16,1,0,15,38
42,15,2,1,15,79
42,12,2,0,12,58
42,15,1,0,10,56
42,19,1,0,14,39
42,20,2,1,21,59
42,15,3,1,44,79
42,2,1,0,12,24
42,9,1,0,3,9
42,20,1,0,16,95
42,10,2,0,14,18
42,12,2,1,17,54
42,13,1,0,17,60
42,10,1,0,11,25
42,18,2,0,13,32
42,14,3,0,14,30
42,14,2,0,22,65
42,9,1,1,22,79
42,5,2,0,13,79
42,16,2,0,12,90
42,14,3,1,38,22
42,13,1,0,20,29
42,17,1,0,4,61
42,6,2,0,10,34
42,11,2,1,23,26
42,10,2,0,9,26
42,13,2,1,27,48
42,6,2,0,16,71
42,7,3,1,24,56
42,15,2,0,12,62
42,8,1,1,31,112
42,10,2,0,17,16
42,9,2,0,13,56
42,15,1,0,15,48
42,17,1,0,9,65
42,11,2,0,19,14
42,13,2,1,17,57
42,7,2,0,23,17
42,15,1,0,18,73
42,18,3,0,11,109
42,7,1,0,10,8
42,11,1,0,18,25
42,18,3,0,4,73
42,8,2,0,5,13
42,11,1,0,11,68
42,10,2,0,11,50
42,17,2,1,14,111
42,12,2,0,6,74
42,15,1,0,5,58
42,20,1,0,15,74
42,11,2,0,8,61
42,9,1,0,7,30
42,16,3,1,27,49
42,11,3,0,18,15
42,10,2,0,20,20
42,15,1,0,16,36
42,13,2,0,17,76
42,20,2,0,28,82
42,12,1,0,7,17
42,15,2,1,28,7
42,6,1,0,11,76
42,8,1,0,15,83
42,18,1,0,20,80
42,14,3,0,13,50
42,13,1,1,21,43
42,11,2,1,23,94
42,16,2,0,16,49
42,20,2,1,21,40
42,11,2,0,23,80
42,3,2,0,8,55
42,14,3,1,32,91
42,12,2,0,7,60
42,10,1,0,22,82
42,15,2,1,24,38
42,6,3,0,16,53
42,16,2,1,19,67
42,17,2,0,10,44
42,7,2,1,16,56
42,7,2,0,14,67
42,11,2,0,28,95
42,17,1,0,19,79
42,20,1,0,12,46
42,11,1,0,10,74
42,12,2,0,13,48
42,12,1,1,23,23
42,5,2,0,25,76
42,15,2,1,21,61
42,12,2,1,19,67
42,11,1,0,14,10
42,15,3,0,20,65
42,12,2,0,18,89
42,15,2,0,23,53
42,10,1,1,20,93
42,12,2,0,11,41
42,14,2,0,16,47
42,10,3,0,16,18
42,6,1,0,19,35
42,14,2,0,12,4
42,19,3,1,21,83
42,6,1,0,17,82
42,15,1,1,26,64
42,12,1,1,24,95
42,17,1,0,12,70
42,10,3,0,37,68
42,17,2,1,20,41
42,9,2,1,23,38
42,14,3,0,14,9
42,16,1,0,13,28
42,15,3,0,31,66
42,15,2,0,10,18
42,6,1,0,13,21
42,20,2,0,15,73
42,7,2,0,9,57
42,8,1,1,27,41
42,6,1,0,13,36
42,9,2,0,18,5
42,15,2,0,19,80
42,12,3,0,6,13
42,15,2,0,17,27
42,18,1,0,13,55
42,11,2,0,17,43
42,18,3,1,31,104
42,14,2,1,16,58
42,10,3,0,18,30
42,17,3,1,39,66
42,11,1,0,9,79
42,13,1,0,9,61
42,18,3,0,44,51
42,12,2,0,5,28
42,9,1,0,14,96
42,17,2,0,17,40
42,15,2,0,20,50
42,20,3,0,27,79
42,7,2,0,17,13
42,5,1,0,5,10
42,12,1,0,13,75
42,18,2,0,11,43
42,5,3,0,18,39
42,13,3,0,15,20
42,10,1,0,15,77
42,10,2,0,9,66
42,15,2,0,19,36
42,16,1,1,16,75
42,15,2,0,14,66
42,9,2,1,20,51
42,13,1,0,14,2
42,8,3,0,12,84
42,14,2,0,18,20
42,14,2,0,31,13
42,15,3,1,15,43
42,20,2,0,20,63
42,20,3,0,12,48
42,19,3,1,19,100
42,11,2,0,6,34
42,20,3,0,25,46
42,13,2,0,21,104
42,7,1,1,29,48
42,9,2,0,24,62
42,6,1,0,19,31
42,17,2,0,11,19
42,6,2,0,25,69
42,7,1,0,13,31
42,15,3,1,36,13
42,12,1,1,20,93
42,12,1,0,17,69
42,14,2,1,19,31
42,14,1,0,8,16
42,1,3,0,12,100
42,5,1,0,5,14
42,8,1,0,16,21
42,16,2,1,16,17
42,11,2,0,14,103
42,18,2,1,24,64
42,14,1,0,8,16
42,5,1,0,12,4
42,15,2,0,18,108
42,2,1,1,24,23
42,8,2,0,12,46
42,13,2,0,18,49
42,13,2,0,12,34
42,15,3,1,14,67
42,12,2,0,17,63
42,20,3,0,29,9
42,20,2,0,18,100
42,15,1,0,11,19
42,8,1,0,12,70
42,11,1,1,19,38
42,15,2,1,23,9
42,11,2,0,23,82
42,16,1,0,9,12
42,16,1,0,17,67
42,7,2,0,12,68
42,20,3,1,20,46
42,10,2,0,14,5
42,15,1,0,7,29
42,10,1,0,11,44
42,6,2,1,29,39
42,9,1,0,21,56
42,19,2,0,9,89
42,15,3,1,42,106
42,20,2,1,27,13
42,11,1,0,24,33
42,10,1,0,16,10
42,12,2,0,16,39
42,12,2,0,9,22
42,9,1,1,26,44
42,15,1,0,10,64
42,12,3,0,21,90
42,9,1,0,11,60
42,14,2,0,22,86
42,12,3,1,45,51
42,5,1,0,22,69
42,12,2,1,15,80
42,9,2,0,23,33
42,15,2,0,18,12
42,10,2,0,15,62
42,11,1,0,10,45
42,15,2,0,13,76
42,14,3,1,23,80
42,13,2,1,32,61
42,14,2,1,13,56
42,12,2,1,18,95
42,9,2,0,8,13
42,20,1,0,23,119
42,18,2,1,10,53
42,11,3,0,18,10
42,12,1,1,20,35
42,8,2,0,9,29
42,8,2,0,6,33
42,10,2,0,22,34
42,12,1,0,19,70
42,18,3,0,17,97
42,18,1,0,10,83
42,17,1,1,20,92
42,5,2,0,12,100
42,14,2,1,30,83
42,10,2,0,18,70
42,12,1,0,13,117
42,12,2,0,14,98
42,12,2,0,16,35
42,6,2,0,17,42
42,20,2,0,20,20
42,12,2,0,14,54
42,10,1,0,11,21
42,15,2,0,23,72
42,11,2,1,28,91
42,11,1,0,5,32
42,10,1,0,20,106
42,20,3,0,23,96
42,7,1,0,8,26
42,13,1,0,20,11
42,17,2,0,19,90
42,16,3,1,39,109
42,3,2,1,28,54
42,7,1,1,26,19
42,14,2,1,26,122
42,9,3,0,17,54
42,10,1,1,12,109
42,8,1,0,6,111
42,13,2,0,20,58
42,10,2,0,16,50
42,7,2,1,45,21
42,11,1,1,20,114
42,15,3,0,13,81
42,6,1,0,21,104
42,19,3,1,41,62
42,1,2,0,17,48
42,19,2,0,17,96
42,13,1,0,13,80
42,16,2,0,15,62
42,14,2,1,18,85
42,9,2,0,13,92
42,10,2,0,16,31
42,5,1,0,16,67
42,16,1,0,8,26
42,7,2,0,18,24
42,10,2,1,21,22
42,15,2,1,19,33
42,6,1,0,13,17
42,17,1,1,26,89
42,9,1,1,16,33
42,15,2,1,16,74
42,17,2,0,12,26
42,15,1,0,15,29
42,11,2,0,12,7
42,10,1,0,8,32
42,10,2,0,1,78
42,18,3,0,25,28
42,19,1,1,23,68
42,8,2,1,16,96
42,16,1,0,3,25
42,15,2,1,42,11
42,14,1,1,18,82
42,12,1,1,9,25
42,15,1,0,22,67
42,10,1,0,27,75
42,6,1,0,17,13
42,9,2,1,21,77
42,16,1,0,17,38
42,12,2,0,16,22
42,15,2,0,16,15
42,20,2,1,26,66
42,12,1,0,18,48
42,8,2,1,24,36
42,15,2,0,14,64
42,11,2,0,18,40
42,992,3,0,20,74
42,20,1,0,21,47
42,15,2,0,11,55
42,17,1,0,12,95
42,991,2,0,12,65
42,10,2,1,16,88
42,7,3,0,22,54
42,15,1,0,15,83
42,12,2,1,23,44
42,20,2,0,20,111
42,9,2,0,15,97
42,20,3,1,42,8
42,7,1,0,19,39
42,18,3,0,25,61
42,18,2,0,14,46
42,8,1,0,0,16
42,15,1,0,12,56
42,15,2,0,8,19
42,14,2,0,14,3
42,8,2,0,25,98
42,15,1,0,15,63
42,6,2,0,13,60
42,20,1,0,11,117
42,12,3,1,32,46
42,13,1,0,16,79
42,18,2,0,17,17
42,5,3,1,15,89
42,11,3,1,36,23
42,3,2,0,11,46
42,16,2,0,7,68
42,17,1,0,8,46
42,10,2,0,15,37
42,11,2,0,19,89
42,16,2,0,15,100
42,17,2,1,33,84
42,9,2,0,22,118
42,6,1,0,9,60
42,16,1,1,21,101
42,15,1,0,14,48
42,20,2,0,17,46
42,10,2,0,8,17
42,15,3,1,50,78
42,13,2,0,19,18
42,8,2,1,16,77
42,10,1,0,9,85
42,13,2,1,31,67
42,15,2,0,17,45
42,9,2,1,30,39
42,12,1,0,15,31
42,16,2,0,15,42
42,10,1,0,16,58
42,8,2,1,41,81
42,16,1,0,18,43
42,19,2,1,17,15
42,12,1,0,17,73
42,5,2,0,19,47
42,14,1,0,16,39
42,12,2,0,16,44
42,992,1,1,10,76
42,16,2,0,10,121
42,18,2,0,20,20
42,7,1,0,18,18
42,15,2,0,10,27
42,11,2,0,14,66
42,12,2,0,9,92
42,4,2,1,22,36
42,6,2,0,16,35
42,6,2,0,8,45
42,11,2,0,10,36
42,11,2,0,18,107
42,12,2,1,25,88
42,6,2,0,18,43
42,10,3,0,19,96
42,8,1,0,19,84
42,15,2,0,16,72
42,20,2,1,33,66
42,7,2,0,17,54
42,20,3,0,18,3
42,5,2,0,25,83
42,9,2,0,22,82
42,11,2,0,19,106
42,18,1,0,14,88
42,14,1,1,28,20
42,12,2,1,25,49
42,20,2,1,18,59
42,11,3,1,24,111
42,4,2,0,11,56
42,15,1,1,20,79
42,13,2,0,14,87
42,18,2,1,26,46
42,7,1,0,14,59
42,17,2,0,17,29
42,19,1,0,13,17
42,17,2,1,12,118
42,20,2,0,11,53
42,12,2,0,22,12
42,13,2,0,10,54
42,11,2,0,37,86
42,14,2,0,15,46
42,9,1,0,11,109
42,11,2,1,20,98
42,18,3,0,19,35
42,7,1,0,13,22
42,12,1,0,14,108
42,14,2,0,10,28
42,15,1,0,24,108
42,13,2,0,23,43
42,5,1,1,25,64
42,17,3,1,31,26
42,8,2,0,5,62
42,992,2,0,21,101
42,11,2,0,20,61
42,14,2,0,10,47
42,991,1,0,9,65
42,20,3,1,19,14
42,15,2,0,19,39
42,14,2,0,16,36
42,9,2,0,25,93
42,6,1,0,21,115
42,12,3,1,28,18
42,13,2,0,18,68
42,8,3,1,25,59
42,19,2,0,19,38
42,12,1,0,16,22
42,9,1,0,7,44
42,10,3,0,29,61
42,11,2,0,19,69
42,13,2,0,11,18
42,5,1,0,11,60
42,12,2,0,15,9
42,17,2,1,29,62
42,12,2,1,16,16
42,12,3,1,24,91
42,12,3,0,15,68
42,12,1,0,12,21
42,8,2,0,10,57
42,17,2,0,15,79
42,14,2,0,17,33
42,19,2,0,22,92
42,19,2,0,16,63
42,13,3,0,12,35
42,13,1,0,16,53
42,12,3,1,19,18
42,18,2,0,17,43
42,11,2,1,17,33
42,18,2,1,13,84
42,20,1,0,17,43
42,11,2,0,15,66
42,14,2,0,23,39
42,7,1,1,19,22
42,7,3,1,15,95
42,11,2,0,14,76
42,18,1,1,19,49
42,13,3,1,27,89
42,10,2,0,8,81
42,12,2,0,10,82
42,12,2,1,22,54
42,17,1,0,12,98
42,15,2,0,18,61
42,4,1,0,16,26
42,11,2,0,10,12
42,13,3,0,18,73
42,15,1,0,12,94
42,10,2,0,27,55
42,18,1,1,17,93
42,5,2,1,10,95
42,12,2,0,15,48
42,15,2,0,9,21
42,12,2,0,11,14
42,12,1,0,18,59
42,5,3,1,33,76
42,9,2,1,19,7
42,992,2,1,24,85
42,16,2,0,19,103
42,20,1,0,19,85
42,12,3,0,23,38
42,13,1,0,10,35
42,7,1,1,19,13
42,5,2,1,22,47
42,7,3,0,31,64
42,9,1,0,7,6
42,9,3,0,21,17
42,8,2,1,17,104
42,15,3,0,17,47
42,6,1,0,16,52
42,17,1,0,11,70
42,11,2,0,20,52
42,9,1,0,20,24
42,12,2,0,6,62
42,8,2,0,8,79
42,2,2,0,11,23
42,16,3,1,49,70
42,11,2,0,9,17
42,17,3,1,22,82
42,15,2,0,19,64
42,11,2,1,9,107
42,12,2,0,10,33
42,12,2,0,16,61
42,8,2,0,16,25
42,9,2,0,9,69
42,8,2,1,37,55
42,18,1,1,23,82
42,15,2,0,35,78
42,14,2,0,11,41
42,8,2,1,26,119
42,13,2,0,14,21
42,15,2,0,14,51
42,8,2,0,23,13
42,8,1,0,8,79
42,11,2,1,23,53
42,10,1,0,17,4
42,8,2,0,11,46
42,10,2,1,25,101
42,16,1,0,6,14
42,10,2,0,20,101
42,8,2,0,21,60
42,14,2,0,21,79
42,12,3,1,18,87
42,11,1,1,16,29
42,13,3,1,30,80
42,12,3,0,27,1
42,12,2,0,11,39
42,17,3,1,44,69
42,13,2,0,29,82
42,15,1,1,22,6
42,11,2,1,19,69
42,15,2,0,10,22
42,15,2,0,21,27
42,7,2,0,10,62
42,7,2,0,16,11
42,12,1,0,18,39
42,14,2,0,24,44
42,19,2,1,31,77
42,19,3,0,14,19
42,15,1,0,10,49
42,8,1,1,35,43
42,10,2,0,12,36
42,15,1,0,24,109
42,18,2,0,14,110
42,5,3,0,15,69
42,18,3,1,37,49
42,6,1,0,18,75
42,14,1,0,21,59
42,9,2,1,32,85
42,6,2,1,10,94
42,19,2,1,55,43
42,10,2,0,19,37
42,15,2,0,26,20
42,7,1,0,3,34
42,12,2,1,19,99
42,11,2,0,20,50
42,10,2,1,36,60
42,15,2,0,15,104
42,20,2,0,15,65
42,18,2,0,1,28
42,18,2,0,43,65
42,18,3,1,28,58
42,8,1,0,18,71
42,13,2,0,20,19
42,15,2,0,15,43
42,18,2,0,10,88
42,5,2,0,25,15
42,11,1,0,14,22
42,13,1,0,10,22
42,11,2,1,23,35
42,10,2,0,23,56
42,14,2,0,15,56
42,13,2,0,16,19
42,8,1,0,16,19
42,5,1,0,15,93
42,11,1,0,12,45
42,7,2,1,19,58
42,2,1,0,26,102
42,12,2,0,11,13
42,12,1,0,5,98
42,6,1,0,19,33
42,10,3,1,25,45
42,7,3,1,36,38
42,15,2,0,9,70
42,10,2,0,14,22
42,8,2,1,27,88
42,19,2,0,12,57
42,15,1,0,19,114
42,14,2,0,18,66
42,8,1,0,19,56
42,19,3,1,32,14
42,9,3,0,36,17
42,20,2,0,7,67
42,11,2,0,16,62
42,8,1,0,16,44
42,12,3,1,22,86
42,12,2,0,18,13
42,12,2,0,0,13
42,17,2,0,14,54
42,8,2,1,27,32
42,15,2,0,7,75
42,20,2,0,17,36
42,20,1,1,19,88
42,14,2,0,17,60
42,18,2,0,16,29
42,16,2,0,11,81
42,20,3,1,33,67
42,7,1,0,17,25
42,12,2,0,19,45
42,10,3,0,31,100
42,7,2,0,10,46
42,9,3,0,15,55
42,15,1,0,17,53
42,17,3,1,27,72
42,13,1,0,10,43
42,7,2,1,22,89
42,9,2,0,12,28
42,16,3,1,20,23
42,12,1,0,19,63
42,6,1,0,10,97
42,8,2,0,19,96
42,11,2,0,13,115
42,13,2,1,16,82
42,10,2,0,19,57
42,15,2,1,21,27
42,15,2,1,13,73
42,9,1,0,13,100
42,13,2,1,17,82
42,10,1,0,17,72
42,17,2,0,13,13
42,6,1,0,0,70
42,13,2,0,11,10
42,14,3,0,32,65
42,5,2,0,20,75
42,20,2,0,9,20
42,4,1,0,13,47
42,6,1,0,22,116
42,12,1,1,19,92
42,5,1,0,14,16
42,11,2,1,26,65
42,12,2,0,32,62
42,15,1,0,14,35
42,13,2,0,15,25
42,12,2,0,1,55
42,10,1,0,10,113
42,5,2,0,23,54
42,13,2,0,10,83
42,18,3,1,9,55
42,14,2,1,14,122
42,18,1,0,16,25
42,19,2,0,15,52
42,16,3,1,11,92
42,12,2,0,19,64
42,15,2,0,16,71
42,10,2,0,8,59
42,9,1,0,19,75
42,8,1,0,12,86
42,13,2,0,11,63
42,14,2,0,17,30
42,12,2,0,15,86
42,12,2,0,16,15
42,6,1,1,31,29
42,15,3,0,8,45
42,13,2,1,21,22
42,13,1,0,8,26
42,16,2,1,16,69
42,9,1,0,10,43
42,18,2,0,23,40
42,20,2,0,14,50
42,8,2,0,11,43
42,6,2,0,20,3
42,6,1,1,21,32
42,15,3,0,24,76
42,18,2,1,12,97
42,6,2,0,20,14
42,17,2,1,11,64
42,8,1,0,4,23
42,10,3,0,10,38
42,7,2,0,12,103
42,18,1,1,12,58
42,11,3,0,19,79
42,13,2,0,18,3
42,12,1,0,12,77
42,10,1,0,12,63
42,5,2,1,34,72
42,5,2,0,15,97
42,6,1,0,19,37
42,18,1,0,6,51
42,5,2,0,18,59
42,9,2,0,14,11
42,13,3,0,27,29
42,4,2,1,24,25
42,8,2,1,37,70
42,12,1,0,17,52
42,6,1,0,16,46
42,18,3,0,15,55
42,10,2,1,20,71
42,13,2,0,1,34
42,15,1,0,19,16
42,9,3,0,17,22
42,17,2,0,15,49
42,4,2,1,29,74
42,9,2,0,14,56
42,8,2,1,31,57
42,12,2,1,18,86
42,12,2,1,24,40
42,12,2,0,18,25
42,16,1,0,10,67
42,12,3,1,22,14
42,18,2,1,22,115
42,8,1,0,23,92
42,15,3,1,12,6
42,18,3,1,17,61
